101 in 1 Sports Megamix (USA) (En,Fr,Es).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/101 in 1 Sports Megamix (USA) (En,Fr,Es).zip;15.47 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
11 Card Games (Europe) (En,De,Es).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/11 Card Games (Europe) (En,De,Es).zip;2.38 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
12 Family Games (Europe) [b].zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/12 Family Games (Europe) [b].zip;4.31 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
123 Sesame Street - Cookie's Counting Carnival - The Videogame (Australia).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/123 Sesame Street - Cookie's Counting Carnival - The Videogame (Australia).zip;11.09 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
123 Sesame Street - Cookie's Counting Carnival - The Videogame (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/123 Sesame Street - Cookie's Counting Carnival - The Videogame (USA).zip;11.09 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
123 Sesame Street - Elmo's A-to-Zoo Adventure - The Videogame (Australia).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/123 Sesame Street - Elmo's A-to-Zoo Adventure - The Videogame (Australia).zip;16.32 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
123 Sesame Street - Elmo's A-to-Zoo Adventure - The Videogame (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/123 Sesame Street - Elmo's A-to-Zoo Adventure - The Videogame (USA).zip;16.32 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
123 Sesame Street - Ready, Set, Grover! - With Elmo - The Videogame (USA) (En,Es).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/123 Sesame Street - Ready, Set, Grover! - With Elmo - The Videogame (USA) (En,Es).zip;62.16 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits - Mahjong V (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits - Mahjong V (Japan).zip;4.31 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits - Shougi V (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits - Shougi V (Japan).zip;2.86 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 1 - Mahjong (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 1 - Mahjong (Japan).zip;3.19 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 10 - Igo (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 10 - Igo (Japan).zip;3.55 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 2 - Shougi (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 2 - Shougi (Japan).zip;3.09 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 3 - Block Kuzushi (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 3 - Block Kuzushi (Japan).zip;2.59 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 4 - Reversi (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 4 - Reversi (Japan).zip;2.56 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 5 - Hanafuda (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 5 - Hanafuda (Japan).zip;3.33 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 6 - Trump (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 6 - Trump (Japan).zip;3.25 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 7 - Chess (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 7 - Chess (Japan).zip;2.75 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 8 - Darts (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 8 - Darts (Japan).zip;2.75 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1500 DS Spirits Vol. 9 - 2-nin Uchi Mahjong (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1500 DS Spirits Vol. 9 - 2-nin Uchi Mahjong (Japan).zip;3.03 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
18 Card Games (Europe) (En,Fr,De,Es,Nl).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/18 Card Games (Europe) (En,Fr,De,Es,Nl).zip;2.61 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
18 Classic Card Games (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/18 Classic Card Games (USA).zip;2.37 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
1seg Jushin Adapter - DS Television (Japan).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/1seg Jushin Adapter - DS Television (Japan).zip;2.79 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 Game Pack - My Amusement Park + Digging for Dinosaurs (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 Game Pack - My Amusement Park + Digging for Dinosaurs (USA).zip;19.89 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 Game Pack! - Monster Trucks Mayhem + ATV - Thunder Ridge Riders (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 Game Pack! - Monster Trucks Mayhem + ATV - Thunder Ridge Riders (USA).zip;5.49 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 Games in 1 - Jewel Master - Cradle of Egypt + Mahjongg - Ancient Egypt (Europe) (En,Fr,De,Es,It,Nl).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 Games in 1 - Jewel Master - Cradle of Egypt + Mahjongg - Ancient Egypt (Europe) (En,Fr,De,Es,It,Nl).zip;6.52 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 Games on 1 Card - Monster Trucks Mayhem & ATV - Thunder Ridge Riders (Europe) (En,Fr,De,Es,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 Games on 1 Card - Monster Trucks Mayhem & ATV - Thunder Ridge Riders (Europe) (En,Fr,De,Es,It).zip;5.52 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - Best Of Bibi Und Tina - Die Grosse Schnitzeljagd + Das Grosse Unwetter (Germany).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - Best Of Bibi Und Tina - Die Grosse Schnitzeljagd + Das Grosse Unwetter (Germany).zip;20.56 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - Best of Bibi Blocksberg - Neustadt im Hex-Chaos + Das Gestohlene Hexbuch (Germany).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - Best of Bibi Blocksberg - Neustadt im Hex-Chaos + Das Gestohlene Hexbuch (Germany).zip;30.14 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - Mahjong + Mahjong Around the World (Europe) (En,Fr,De,Es,It,Nl).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - Mahjong + Mahjong Around the World (Europe) (En,Fr,De,Es,It,Nl).zip;8.39 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - Music for Kids + Englisch Macht Spass - Eine Reise nach London! (Europe) (En,De) (NDSi Enhanced).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - Music for Kids + Englisch Macht Spass - Eine Reise nach London! (Europe) (En,De) (NDSi Enhanced).zip;32.67 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - My Little Baby + My Boyfriend (Europe) (En,Fr,De,Es,It,Sv,No,Da).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - My Little Baby + My Boyfriend (Europe) (En,Fr,De,Es,It,Sv,No,Da).zip;20.41 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - My Pet Hotel + My Vet Practice - In the Country (Europe) (En,Fr,De).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - My Pet Hotel + My Vet Practice - In the Country (Europe) (En,Fr,De).zip;38.44 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - My Pet Hotel 2 + My Vet Practice - In the Country (Europe) (Fr,De).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - My Pet Hotel 2 + My Vet Practice - In the Country (Europe) (Fr,De).zip;45.73 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - My Pet School + Best Friends - My Horse (Europe) (En,Fr,De).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - My Pet School + Best Friends - My Horse (Europe) (En,Fr,De).zip;25.53 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - My Riding Stables + My Riding Stables - Life with Horses (Europe) (En,Fr,De,Es,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - My Riding Stables + My Riding Stables - Life with Horses (Europe) (En,Fr,De,Es,It).zip;31.07 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - My Riding Stables + My Western Horse (Europe) (En,Fr,De).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - My Riding Stables + My Western Horse (Europe) (En,Fr,De).zip;25.20 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2 in 1 - My Vet Practice + My Pet Hotel 2 (Europe) (En,Fr,De,Es,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2 in 1 - My Vet Practice + My Pet Hotel 2 (Europe) (En,Fr,De,Es,It).zip;31.76 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2-Pack - Pinkalicious - It's Party Time! & Silverlicious - Sweet Adventure (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2-Pack - Pinkalicious - It's Party Time! & Silverlicious - Sweet Adventure (USA).zip;19.47 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
200 Klassische Buecher (Germany).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/200 Klassische Buecher (Germany).zip;13.58 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2006 FIFA World Cup - Germany 2006 (Europe) (En,Fr,De,Es,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2006 FIFA World Cup - Germany 2006 (Europe) (En,Fr,De,Es,It).zip;25.14 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2006 FIFA World Cup - Germany 2006 (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2006 FIFA World Cup - Germany 2006 (USA).zip;25.14 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
2006-Nen 10-Gatsu Taikenban Soft (Japan) (Demo) (Kiosk).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/2006-Nen 10-Gatsu Taikenban Soft (Japan) (Demo) (Kiosk).zip;51.89 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 Game Pack! - Cradle of Rome + Cradle of Athena + Cradle of Egypt (Europe) (En,Fr,De,Es,It,Nl) (Rev 1).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 Game Pack! - Cradle of Rome + Cradle of Athena + Cradle of Egypt (Europe) (En,Fr,De,Es,It,Nl) (Rev 1).zip;13.23 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 Game Pack! - Cradle of Rome + Cradle of Athena + Cradle of Egypt (Europe) (En,Fr,De,Es,It,Nl).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 Game Pack! - Cradle of Rome + Cradle of Athena + Cradle of Egypt (Europe) (En,Fr,De,Es,It,Nl).zip;13.23 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 Game Pack! - Uno & Skip-Bo & Uno Free Fall (Europe) (En,Fr,De,Es,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 Game Pack! - Uno & Skip-Bo & Uno Free Fall (Europe) (En,Fr,De,Es,It).zip;2.32 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 Game Pack! - Uno + Skip-Bo + Uno Free Fall (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 Game Pack! - Uno + Skip-Bo + Uno Free Fall (USA).zip;2.30 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 in 1 - Animals (Europe) (En,Fr,De).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 in 1 - Animals (Europe) (En,Fr,De).zip;37.36 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 in 1 - Horses (Europe) (En,Fr,De).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 in 1 - Horses (Europe) (En,Fr,De).zip;38.49 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 in 1 - My Horse + My Vet Practice + My Vet Practice in the Country (Europe) (Fr,De,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 in 1 - My Horse + My Vet Practice + My Vet Practice in the Country (Europe) (Fr,De,It).zip;36.61 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 in 1 - My Riding Stables + My Pet School + My Western Horse (Europe) (Fr,De,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 in 1 - My Riding Stables + My Pet School + My Western Horse (Europe) (Fr,De,It).zip;34.14 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 in 1 - My Riding Stables - Life with Horses + My Pet Hotel 2 & + My Pet School (Europe) (Fr,De,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 in 1 - My Riding Stables - Life with Horses + My Pet Hotel 2 & + My Pet School (Europe) (Fr,De,It).zip;43.89 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 in 1 - My Vet Practice & Riding Star & My Vet Practice in Australia (Europe) (En,Fr,De,Es,It).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 in 1 - My Vet Practice & Riding Star & My Vet Practice in Australia (Europe) (En,Fr,De,Es,It).zip;37.07 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
3 in 1 - Solitaire, Mahjong & Tangram (Europe) (En,Fr,De,Es,It,Nl).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/3 in 1 - Solitaire, Mahjong & Tangram (Europe) (En,Fr,De,Es,It,Nl).zip;5.27 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
4 Elements (Europe) (Fr,De).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/4 Elements (Europe) (Fr,De).zip;10.35 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
4 Elements (Europe) (Fr,Nl).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/4 Elements (Europe) (Fr,Nl).zip;9.83 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
4 Elements (Europe).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/4 Elements (Europe).zip;9.08 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
4 Game Fun Pack - Monopoly + Boggle + Yahtzee + Battleship (Europe).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/4 Game Fun Pack - Monopoly + Boggle + Yahtzee + Battleship (Europe).zip;18.45 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
4 Game Fun Pack - Monopoly + Boggle + Yahtzee + Battleship (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/4 Game Fun Pack - Monopoly + Boggle + Yahtzee + Battleship (USA).zip;19.25 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
4 Game Pack! - Battleship + Connect Four + Sorry! + Trouble (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/4 Game Pack! - Battleship + Connect Four + Sorry! + Trouble (USA).zip;3.05 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
4 Game Pack! - Clue + Aggravation + Perfection + Mouse Trap (USA).zip;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20/4 Game Pack! - Clue + Aggravation + Perfection + Mouse Trap (USA).zip;3.54 MiB;ZIP;https://archive.org/download/noIntroNintendoDsDecrypted2020Jan20;zip
