Addy JuniorMein Koerper (Germany) [b].nds;https://tinyurl.com/28qezch9;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AddyDo You Speak English (Europe) (Fr,De,Es,It) [b].nds;https://tinyurl.com/23xm4qxh;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Adi l'EntraineurMathematiques, Francais CECE (France) [b].nds;https://tinyurl.com/2y4uw95n;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Adi l'EntraineurMathematiques, Francais CMCM (France) [b].nds;https://tinyurl.com/29pjj65l;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Adi l'EntraineurMathematiques, Francais e & e (France) [b].nds;https://tinyurl.com/2blaonxf;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Adi l'EntraineurObjectif Anglais (France).nds;https://tinyurl.com/2c7674aq;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Adibou AventureJ'Explore le Corps Humain (France) [b].nds;https://tinyurl.com/22shcj3n;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AdibouJe Joue a Lire et a Compter (France) [b].nds;https://tinyurl.com/2b2f98n4;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AdibouJe Joue avec les Lettres et les Nombres (France) [b].nds;https://tinyurl.com/29keqw8r;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Advance WarsDark Conflict (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/25vzc2y3;64.00 MiB;Advanced Audio Coding;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Advance WarsDays of Ruin (USA) (En,Fr,Es).nds;https://tinyurl.com/2cqtw8q3;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Advance WarsDual Strike (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/2cnfqf67;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Advance WarsDual Strike (USA).nds;https://tinyurl.com/24jw2j6m;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Adventure TimeHey Ice King! Why'd you Steal our Garbage!!! (USA).nds;https://tinyurl.com/23gvo3sv;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Adventures of Pinocchio (Europe).nds;https://tinyurl.com/27bs7v5f;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Affari Tuoi (Italy).nds;https://tinyurl.com/22pvgflq;8.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AgainFBI Chou Shinri Sousakan (Japan) [b].nds;https://tinyurl.com/2ba5ujys;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AgainInteractive Crime Novel (USA).nds;https://tinyurl.com/22joc4zp;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Agatha ChristieThe ABC Murders (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/27q75emn;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Agatha ChristieThe ABC Murders (Europe) (En,Fr,De,Es,Nl).nds;https://tinyurl.com/24pp2277;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Agatha ChristieThe ABC Murders (USA) (En,Fr,Es).nds;https://tinyurl.com/24aapegp;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Age of EmpiresMythologies (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/27ruorwl;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Age of EmpiresMythologies (USA) (En,Fr).nds;https://tinyurl.com/2ygoxm8y;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Age of EmpiresThe Age of Kings (Europe) (En,Es,It).nds;https://tinyurl.com/28c2ktxy;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Age of EmpiresThe Age of Kings (Europe) (En,Fr,De).nds;https://tinyurl.com/2xzx4nm5;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Age of EmpiresThe Age of Kings (USA).nds;https://tinyurl.com/28elgwev;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Aibou DS (Japan) [b].nds;https://tinyurl.com/2cqmtros;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Air Traffic Chaos (USA).nds;https://tinyurl.com/29q7qf9c;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akachan wa Doko kara Kuru no (Japan).nds;https://tinyurl.com/27ugkvez;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akagawa Jirou MysteryTsuki no HikariShizumeru Kane no Satsujin (Japan) [b].nds;https://tinyurl.com/22ma88xm;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akagawa Jirou MysteryYasoukyokuHon ni Manekareta Satsujin (Japan).nds;https://tinyurl.com/26kkusu2;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akai Ito DS (Japan).nds;https://tinyurl.com/2bgr6p7c;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akai Ito Destiny DS (Japan).nds;https://tinyurl.com/25269pst;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akko de Pon!Ikasama Hourouki (Japan).nds;https://tinyurl.com/28xgltvv;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akko ni Omakase!Brain Shock (Japan).nds;https://tinyurl.com/287cxh5n;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akogare Girls CollectionLovely Youchien Nikki (Japan).nds;https://tinyurl.com/2bvrbhsb;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akogare Girls CollectionMister Donut DS (Japan).nds;https://tinyurl.com/2dh8wkth;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akogare Girls CollectionOhanayasan Monogatari (Japan).nds;https://tinyurl.com/2azhflnw;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akogare Girls CollectionPika Pika Nurse Monogatari (Japan) [b].nds;https://tinyurl.com/28fuvhmd;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akogare Girls CollectionSuteki ni Nurse Days (Japan) [b].nds;https://tinyurl.com/2alvlfas;8.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akumajou DraculaGallery of Labyrinth (Japan) (Rev ).nds;https://tinyurl.com/26ugael7;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akumajou DraculaGallery of Labyrinth (Japan).nds;https://tinyurl.com/2c3w3op5;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akumajou DraculaSougetsu no Juujika (Japan) (Rev ).nds;https://tinyurl.com/24daqdy5;64.00 MiB;Advanced Audio Coding;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Akumajou DraculaUbawareta Kokuin (Japan).nds;https://tinyurl.com/2axh9uzk;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alex RiderStormbreaker (Europe) (En,Fr,De,Es).nds;https://tinyurl.com/2yxsj6f3;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alex RiderStormbreaker (Europe).nds;https://tinyurl.com/2d9zbahq;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alex RiderStormbreaker (USA).nds;https://tinyurl.com/25n6gfzl;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alice in Wonderland (Europe) (En,Fr,De,Es,It,Nl) (NDSi Enhanced).nds;https://tinyurl.com/2a2zgfdu;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alice in Wonderland (USA) (En,Fr,Es) (NDSi Enhanced) [b].nds;https://tinyurl.com/26vm79bz;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Aliens in the Attic (Europe) (En,Fr,De,Es,It,Nl).nds;https://tinyurl.com/24wgsvts;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Aliens in the Attic (USA) (En,Fr,De,Es,It,Nl).nds;https://tinyurl.com/28ymzom9;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AliensInfestation (Europe) (En,Fr,De).nds;https://tinyurl.com/26jm3f7w;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AliensInfestation (USA) (En,Fr,De).nds;https://tinyurl.com/2ca9pqca;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
All Kamen RiderRider Generation (Japan).nds;https://tinyurl.com/2dzetfjs;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
All Kamen RiderRider Generation(Japan) [b].nds;https://tinyurl.com/28s8mgbb;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
All Star Cheer Squad (USA).nds;https://tinyurl.com/2anwsx65;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
All Star Cheerleader (Europe) (En,De,Es) [b].nds;https://tinyurl.com/22a6jncw;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AllTime Classics (Europe) (En,Fr,De,Es,It) (Rev ).nds;https://tinyurl.com/2a6rvw5p;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AllTime Classics (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/23ubr6o3;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AllTime Favorites (USA) (En,Fr,Es).nds;https://tinyurl.com/2brx6fgt;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Allez Raconte (France).nds;https://tinyurl.com/22bu63mu;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Allied Ace Pilots (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/2dja65or;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alpha and Omega (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/28rrhl8s;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AlssongdalssongMyeonghwatamheom DS (Korea) [b].nds;https://tinyurl.com/2ym6dxn7;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alvin and the Chipmunks (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/2c79orru;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alvin and the Chipmunks (USA) (En,Fr).nds;https://tinyurl.com/29urt3jj;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alvin and the ChipmunksChipwrecked (Europe) (Fr,De,Es,It).nds;https://tinyurl.com/2y3aujct;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alvin and the ChipmunksChipwrecked (Europe).nds;https://tinyurl.com/23cpqal7;64.00 MiB;Advanced Audio Coding;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alvin and the ChipmunksChipwrecked (USA) (En,Fr).nds;https://tinyurl.com/2dxssjgw;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alvin and the ChipmunksThe Squeakquel (Europe) (En,Fr,De).nds;https://tinyurl.com/2883pgqz;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Alvin and the ChipmunksThe Squeakquel (USA).nds;https://tinyurl.com/2c9skv9r;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Aly & AJ Adventure, The (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/23bugkg8;8.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Aly & AJ Adventure, The (USA).nds;https://tinyurl.com/24p7cgkk;8.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Amazing AdventuresThe Forgotten Ruins (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/2cfxd56l;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Amazing AdventuresThe Forgotten Ruins (USA).nds;https://tinyurl.com/26hhc6sz;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Amazing SpiderMan, The (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/2czezvqh;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Amazing SpiderMan, The (USA).nds;https://tinyurl.com/25axfqoo;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
America's Next Top Model (Europe) (En,Fr,Es,It).nds;https://tinyurl.com/24c4tzar;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
America's Next Top Model (Europe) (En,Fr,Es,It,Sv,No,Da).nds;https://tinyurl.com/2bl76wgb;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
America's Next Top Model (Germany) (En,De).nds;https://tinyurl.com/24aea5xt;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
America's Next Top Model (USA).nds;https://tinyurl.com/24h9lp7l;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
America's Test KitchenLet's Get Cooking (USA) (Demo) (Kiosk).nds;https://tinyurl.com/262o9s8r;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
America's Test KitchenLet's Get Cooking (USA).nds;https://tinyurl.com/2cv2u2xr;256.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
American DragonJake Long (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/27kal85y;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
American DragonJake LongAttack of the Dark Dragon (USA) (En,Fr,De,Es,It).nds;https://tinyurl.com/2b4uklku;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
American GirlJulie Finds a Way (USA).nds;https://tinyurl.com/23zzpqlp;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
American GirlKit Mystery Challenge! (USA).nds;https://tinyurl.com/25e9vagj;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Amici (Italy) [b].nds;https://tinyurl.com/24b9js5s;8.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Anan KanshuuOnna Dikara Kinkyuu Up! DS (Japan).nds;https://tinyurl.com/267xpcxm;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Anata Dake no Private LessonDS de Hajimeru Tipness no Yoga (Japan).nds;https://tinyurl.com/263jjzdq;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Anata mo DS de Classic Kiite Mimasenka (Japan).nds;https://tinyurl.com/2494sjqe;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Ancient SpiritsColumbus' Legacy (Europe) (En,Fr,De,Nl).nds;https://tinyurl.com/2y58jdo2;16.00 MiB;Advanced Audio Coding;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Angel Cat Sugar (Europe) (En,Fr,De,Es,It) [b].nds;https://tinyurl.com/2bsgnepj;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Angel Cat Sugar (Europe) (Sv,No,Da,Fi) [b].nds;https://tinyurl.com/2adg85b9;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Angelique Duet (Japan).nds;https://tinyurl.com/244x3ctk;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal Boxing (USA).nds;https://tinyurl.com/29rkpoxv;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal Genius (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da).nds;https://tinyurl.com/25fjcsoy;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal Genius (USA).nds;https://tinyurl.com/27dtegxp;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal Kororo (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/2ca2ncb2;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal Life Australia (Europe) (NDSi Enhanced) [b].nds;https://tinyurl.com/2c37bp4a;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal LifeAfrica (Europe) (En,Fr,De,Es,It) (NDSi Enhanced) [b].nds;https://tinyurl.com/26sxwyne;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal LifeAustralia (Europe) (En,Fr,De,Es,It) (NDSi Enhanced) [b].nds;https://tinyurl.com/25dxgp94;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal LifeDinosaurs (Europe) (En,Fr,De,Es,It) (NDSi Enhanced) [b].nds;https://tinyurl.com/2djvdesz;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal LifeEurasia (Europe) (En,Fr,De,Es,It) (NDSi Enhanced) [b].nds;https://tinyurl.com/2atv4zft;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal LifeNorth America (Europe) (En,Fr,De,Es,It) (NDSi Enhanced) [b].nds;https://tinyurl.com/2dk3nh4o;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal Paradise (Europe) (En,Fr,De,Es,It,Nl).nds;https://tinyurl.com/2bkvc6ny;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal Paradise (USA) (En,Fr,Es).nds;https://tinyurl.com/24a5fc7j;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal ParadiseWild (USA) (En,Fr,Es).nds;https://tinyurl.com/22xnjkw8;64.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal PlanetEmergency Vets (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/26g659ty;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal PlanetEmergency Vets (USA) (En,Fr).nds;https://tinyurl.com/2xl9xews;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal PlanetVet Life (Europe) (En,De,Es,It) [b].nds;https://tinyurl.com/25xada9p;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal PlanetVet Life (USA).nds;https://tinyurl.com/24oof9q2;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal WorldBig Cats (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/29v78jux;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animal WorldDinosaurs (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/2y3na2na;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AnimaniacsLights, Camera, Action! (Europe) (En,Fr,De,Es,It) (Rev ).nds;https://tinyurl.com/2b9qz2oe;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AnimaniacsLights, Camera, Action! (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/27g6fqmc;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Animates! (USA) (En,Fr).nds;https://tinyurl.com/2ypy3tve;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AnkhCurse of the Scarab King (Europe) (En,Es,It,Nl,Pl,Ru) [b].nds;https://tinyurl.com/2cpldtem;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AnkhDer Fluch des Skarabaeenkoenigs (Germany) (En,Fr,De).nds;https://tinyurl.com/29bfk9zm;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AnkhLa Malediction du Roi Scarabee (France) (En,Fr) [b].nds;https://tinyurl.com/22trna76;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Anky's Ruiterschool (Europe) (Fr,Nl).nds;https://tinyurl.com/24a4j6bz;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Anna & die Liebe (Germany) [b].nds;https://tinyurl.com/2crcx9ok;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Annie M.G. Schmidt's Pluk van de Petteflet (Netherlands) [b].nds;https://tinyurl.com/2b22xjgm;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Annie no AtelierSeratou no Renkinjutsushi (Japan) [b].nds;https://tinyurl.com/22vz9nh4;128.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Anno Dawn of Discovery (Europe) (En,Fr,De,Es,It,Nl).nds;https://tinyurl.com/2xvhlmuf;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Anno Dawn of Discovery (USA) (En,Fr,Es).nds;https://tinyurl.com/287jw42w;16.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
AnnoCreate a New World (Europe) (En,Fr,De,Es,It).nds;https://tinyurl.com/25kszwyx;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
Annyeong! HaemtoriHaemtoriwa BanggaBangga Chingudeul (Korea) [b].nds;https://tinyurl.com/278xqfc4;32.00 MiB;Unknown;https://archive.org/download/NintendoDSRomCollectionByGhostware;zip
